case,event,startTime,completeTime
10157678,09_AH_I_010,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_380,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_430,2014/10/22 6:00,2014/10/22 6:00
10157678,11_AH_II_010,2014/10/22 6:00,2014/10/22 6:00
10157678,13_CRD_010,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_480,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_375,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_490_1,2014/10/22 6:00,2014/10/22 6:00
10157678,01_HOOFD_195,2014/10/22 6:00,2014/10/22 6:00
10157678,06_VD_010,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_020,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_2,2014/10/23 6:00,2014/10/23 6:00
10157678,03_VD_060_0,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_1a,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_060_3,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_035,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_4,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_060_2a,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_5a,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_1,2014/10/23 6:00,2014/10/23 6:00
10157678,06_VD_030_5,2014/10/23 15:27,2014/10/23 15:27
10157678,06_VD_060_2,2014/10/23 15:27,2014/10/23 15:27
10157678,01_HOOFD_490_2,2014/10/28 7:00,2014/10/28 7:00
10157678,01_HOOFD_491,2014/10/28 7:00,2014/10/28 7:00
10157678,01_HOOFD_490_4,2014/10/28 7:00,2014/10/28 7:00
10157678,01_HOOFD_490_1a,2014/10/28 7:00,2014/10/28 7:00
10157678,01_HOOFD_494a,2014/10/28 7:00,2014/10/28 7:00
10157678,01_HOOFD_500,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_0,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_495,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_3,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_490_5,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_515,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_2a,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_4,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_490_5a,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_1,2014/10/29 7:00,2014/10/29 7:00
10157678,01_HOOFD_510_2,2014/10/29 17:14,2014/10/29 17:14
10158287,01_HOOFD_010,2014/9/2 6:00,2014/9/2 6:00
10158287,01_HOOFD_011,2014/9/3 6:00,2014/9/3 6:00
10158287,01_HOOFD_020,2014/9/3 6:00,2014/9/3 6:00
10158287,02_DRZ_010,2014/9/3 6:00,2014/9/3 6:00
10158287,04_BPT_005,2014/9/3 6:00,2014/9/3 6:00
10158287,01_HOOFD_065_0,2014/9/3 6:00,2014/9/3 6:00
10158287,01_HOOFD_061,2014/9/3 6:00,2014/9/3 6:00
10158287,01_HOOFD_015,2014/9/3 6:00,2014/9/3 6:00
10158287,01_HOOFD_090,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_110_0,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_180,2014/9/11 6:00,2014/9/11 6:00
10158287,08_AWB45_005,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_200,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_250_0,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_330,2014/9/11 6:00,2014/9/11 6:00
10158287,09_AH_I_010,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_380,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_430,2014/9/11 6:00,2014/9/11 6:00
10158287,11_AH_II_010,2014/9/11 6:00,2014/9/11 6:00
10158287,13_CRD_010,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_480,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_490_2,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_490_1a,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_375,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_065_1,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_490_1,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_195,2014/9/11 6:00,2014/9/11 6:00
10158287,01_HOOFD_491,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_500,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_510_0,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_490_5a,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_490_4,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_510_1,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_494a,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_495,2014/9/19 6:00,2014/9/19 6:00
10158287,01_HOOFD_490_5,2014/9/19 15:22,2014/9/19 15:22
10158287,01_HOOFD_510_2a,2014/9/22 6:00,2014/9/22 6:00
10158287,01_HOOFD_510_4,2014/9/22 6:00,2014/9/22 6:00
10158287,01_HOOFD_515,2014/9/22 6:00,2014/9/22 6:00
10158287,01_HOOFD_510_3,2014/9/22 6:00,2014/9/22 6:00
10158287,01_HOOFD_510_2,2014/9/22 6:00,2014/9/22 6:00
10159048,01_HOOFD_010,2014/8/28 6:00,2014/8/28 6:00
10159048,04_BPT_005,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_065_0,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_090,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_110_0,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_180,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_011,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_020,2014/9/3 6:00,2014/9/3 6:00
10159048,02_DRZ_010,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_065_1,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_015,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_061,2014/9/3 6:00,2014/9/3 6:00
10159048,01_HOOFD_065_2,2014/9/3 16:48,2014/9/3 16:48
10159048,01_HOOFD_200,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_250_0,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_330,2014/9/10 6:00,2014/9/10 6:00
10159048,09_AH_I_010,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_380,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_430,2014/9/10 6:00,2014/9/10 6:00
10159048,11_AH_II_010,2014/9/10 6:00,2014/9/10 6:00
10159048,13_CRD_010,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_480,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_490_2,2014/9/10 6:00,2014/9/10 6:00
10159048,08_AWB45_005,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_490_1a,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_490_1,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_195,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_375,2014/9/10 6:00,2014/9/10 6:00
10159048,01_HOOFD_491,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_500,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_510_0,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_490_4,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_495,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_490_5a,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_494a,2014/10/3 6:00,2014/10/3 6:00
10159048,01_HOOFD_490_5,2014/10/3 17:17,2014/10/3 17:17
10159048,01_HOOFD_515,2014/10/6 6:00,2014/10/6 6:00
10159048,01_HOOFD_510_1,2014/10/6 6:00,2014/10/6 6:00
10159048,01_HOOFD_510_3,2014/10/6 6:00,2014/10/6 6:00
10159048,01_HOOFD_510_4,2014/10/6 6:00,2014/10/6 6:00
10159048,01_HOOFD_510_2a,2014/10/6 6:00,2014/10/6 6:00
10159048,01_HOOFD_510_2,2014/10/6 14:44,2014/10/6 14:44
10160707,01_HOOFD_010,2014/8/28 6:00,2014/8/28 6:00
10160707,01_HOOFD_011,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_020,2014/9/3 6:00,2014/9/3 6:00
10160707,02_DRZ_010,2014/9/3 6:00,2014/9/3 6:00
10160707,04_BPT_005,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_065_0,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_090,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_110_0,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_180,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_015,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_065_1,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_061,2014/9/3 6:00,2014/9/3 6:00
10160707,01_HOOFD_065_2,2014/9/3 17:21,2014/9/3 17:21
10160707,01_HOOFD_200,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_250_0,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_330,2014/9/9 6:00,2014/9/9 6:00
10160707,09_AH_I_010,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_380,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_430,2014/9/9 6:00,2014/9/9 6:00
10160707,11_AH_II_010,2014/9/9 6:00,2014/9/9 6:00
10160707,13_CRD_010,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_480,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_2,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_491,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_500,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_510_0,2014/9/9 6:00,2014/9/9 6:00
10160707,08_AWB45_005,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_375,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_510_1,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_495,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_4,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_1a,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_5a,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_1,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_494a,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_195,2014/9/9 6:00,2014/9/9 6:00
10160707,01_HOOFD_490_5,2014/9/9 18:12,2014/9/9 18:12
10160707,01_HOOFD_515,2014/9/10 6:00,2014/9/10 6:00
10160707,01_HOOFD_510_2,2014/9/10 6:00,2014/9/10 6:00
10160707,01_HOOFD_510_3,2014/9/10 6:00,2014/9/10 6:00
10160707,01_HOOFD_510_4,2014/9/10 6:00,2014/9/10 6:00
10160707,01_HOOFD_510_2a,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_011,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_020,2014/9/4 6:00,2014/9/4 6:00
10169159,02_DRZ_010,2014/9/4 6:00,2014/9/4 6:00
10169159,04_BPT_005,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_065_0,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_010,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_061,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_015,2014/9/4 6:00,2014/9/4 6:00
10169159,01_HOOFD_090,2014/9/5 6:00,2014/9/5 6:00
10169159,01_HOOFD_110_0,2014/9/5 6:00,2014/9/5 6:00
10169159,01_HOOFD_180,2014/9/5 6:00,2014/9/5 6:00
10169159,01_HOOFD_065_1,2014/9/5 6:00,2014/9/5 6:00
10169159,01_HOOFD_065_2,2014/9/5 15:34,2014/9/5 15:34
10169159,08_AWB45_005,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_200,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_250_0,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_330,2014/9/9 6:00,2014/9/9 6:00
10169159,09_AH_I_010,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_380,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_430,2014/9/9 6:00,2014/9/9 6:00
10169159,11_AH_II_010,2014/9/9 6:00,2014/9/9 6:00
10169159,13_CRD_010,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_480,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_2,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_491,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_500,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_510_0,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_195,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_5a,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_1a,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_375,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_1,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_4,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_495,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_494a,2014/9/9 6:00,2014/9/9 6:00
10169159,01_HOOFD_490_5,2014/9/9 15:19,2014/9/9 15:19
10169159,01_HOOFD_510_1,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_510_4,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_515,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_510_2a,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_510_3,2014/9/10 6:00,2014/9/10 6:00
10169159,01_HOOFD_510_2,2014/9/10 16:04,2014/9/10 16:04
10169883,01_HOOFD_011,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_020,2014/9/4 6:00,2014/9/4 6:00
10169883,02_DRZ_010,2014/9/4 6:00,2014/9/4 6:00
10169883,04_BPT_005,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_065_0,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_015,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_010,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_061,2014/9/4 6:00,2014/9/4 6:00
10169883,01_HOOFD_090,2014/9/5 6:00,2014/9/5 6:00
10169883,01_HOOFD_110_0,2014/9/5 6:00,2014/9/5 6:00
10169883,01_HOOFD_180,2014/9/5 6:00,2014/9/5 6:00
10169883,01_HOOFD_065_1,2014/9/5 6:00,2014/9/5 6:00
10169883,01_HOOFD_065_2,2014/9/5 15:36,2014/9/5 15:36
10169883,01_HOOFD_250_0,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_330,2014/9/9 6:00,2014/9/9 6:00
10169883,09_AH_I_010,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_380,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_430,2014/9/9 6:00,2014/9/9 6:00
10169883,11_AH_II_010,2014/9/9 6:00,2014/9/9 6:00
10169883,13_CRD_010,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_480,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_2,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_491,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_500,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_510_0,2014/9/9 6:00,2014/9/9 6:00
10169883,08_AWB45_005,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_200,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_495,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_5a,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_1a,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_1,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_494a,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_4,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_375,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_195,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_510_1,2014/9/9 6:00,2014/9/9 6:00
10169883,01_HOOFD_490_5,2014/9/9 15:46,2014/9/9 15:46
10169883,01_HOOFD_510_4,2014/9/10 6:00,2014/9/10 6:00
10169883,01_HOOFD_510_2a,2014/9/10 6:00,2014/9/10 6:00
10169883,01_HOOFD_510_2,2014/9/10 6:00,2014/9/10 6:00
10169883,01_HOOFD_510_3,2014/9/10 6:00,2014/9/10 6:00
10169883,01_HOOFD_515,2014/9/10 6:00,2014/9/10 6:00
10184319,01_HOOFD_011,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_020,2014/9/8 6:00,2014/9/8 6:00
10184319,02_DRZ_010,2014/9/8 6:00,2014/9/8 6:00
10184319,04_BPT_005,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_065_0,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_090,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_110_0,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_180,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_015,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_065_1,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_010,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_061,2014/9/8 6:00,2014/9/8 6:00
10184319,01_HOOFD_065_2,2014/9/8 14:49,2014/9/8 14:49
10184319,08_AWB45_010,2014/9/10 6:00,2014/9/10 6:00
10184319,08_AWB45_020_0,2014/9/10 6:00,2014/9/10 6:00
10184319,08_AWB45_005,2014/9/10 6:00,2014/9/10 6:00
10184319,08_AWB45_020_2,2014/9/10 6:00,2014/9/10 6:00
10184319,08_AWB45_025,2014/9/11 6:00,2014/9/11 6:00
10184319,08_AWB45_020_1,2014/9/11 6:00,2014/9/11 6:00
10184319,08_AWB45_040,2014/9/22 6:00,2014/9/22 6:00
10184319,08_AWB45_030,2014/9/23 6:00,2014/9/23 6:00
10184319,08_AWB45_051_0,2014/9/23 6:00,2014/9/23 6:00
10184319,08_AWB45_045,2014/9/23 6:00,2014/9/23 6:00
10184319,01_HOOFD_250_0,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_330,2014/10/6 6:00,2014/10/6 6:00
10184319,09_AH_I_010,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_380,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_430,2014/10/6 6:00,2014/10/6 6:00
10184319,11_AH_II_010,2014/10/6 6:00,2014/10/6 6:00
10184319,13_CRD_010,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_480,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_490_2,2014/10/6 6:00,2014/10/6 6:00
10184319,08_AWB45_005,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_196,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_200,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_490_1a,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_195,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_490_1,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_375,2014/10/6 6:00,2014/10/6 6:00
10184319,01_HOOFD_491,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_500,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_510_0,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_510_2a,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_515,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_495,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_510_4,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_494a,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_490_4,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_490_5a,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_510_1,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_510_3,2014/10/7 6:00,2014/10/7 6:00
10184319,01_HOOFD_490_5,2014/10/7 15:05,2014/10/7 15:05
10184319,01_HOOFD_510_2,2014/10/7 16:35,2014/10/7 16:35
10187548,01_HOOFD_010,2014/9/5 6:00,2014/9/5 6:00
10187548,01_HOOFD_011,2014/9/8 6:00,2014/9/8 6:00
10187548,01_HOOFD_012,2014/9/8 6:00,2014/9/8 6:00
10187548,01_HOOFD_020,2014/9/8 6:00,2014/9/8 6:00
10187548,01_HOOFD_015,2014/9/8 6:00,2014/9/8 6:00
10213687,01_HOOFD_010,2014/9/10 6:00,2014/9/10 6:00
10213687,01_HOOFD_011,2014/9/11 6:00,2014/9/11 6:00
10213687,01_HOOFD_020,2014/9/11 6:00,2014/9/11 6:00
10213687,02_DRZ_010,2014/9/11 6:00,2014/9/11 6:00
10213687,04_BPT_005,2014/9/11 6:00,2014/9/11 6:00
10213687,01_HOOFD_065_0,2014/9/11 6:00,2014/9/11 6:00
10213687,01_HOOFD_061,2014/9/11 6:00,2014/9/11 6:00
10213687,01_HOOFD_015,2014/9/11 6:00,2014/9/11 6:00
10213687,01_HOOFD_090,2014/9/12 6:00,2014/9/12 6:00
10213687,01_HOOFD_110_0,2014/9/12 6:00,2014/9/12 6:00
10213687,01_HOOFD_180,2014/9/12 6:00,2014/9/12 6:00
10213687,01_HOOFD_065_1,2014/9/12 6:00,2014/9/12 6:00
10213687,01_HOOFD_065_2,2014/9/12 14:18,2014/9/12 14:18
10213687,01_HOOFD_200,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_250_0,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_330,2014/9/16 6:00,2014/9/16 6:00
10213687,09_AH_I_010,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_380,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_430,2014/9/16 6:00,2014/9/16 6:00
10213687,11_AH_II_010,2014/9/16 6:00,2014/9/16 6:00
10213687,13_CRD_010,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_480,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_490_2,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_491,2014/9/16 6:00,2014/9/16 6:00
10213687,08_AWB45_005,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_195,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_375,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_490_4,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_490_1a,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_490_1,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_494a,2014/9/16 6:00,2014/9/16 6:00
10213687,01_HOOFD_500,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_510_0,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_495,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_490_5a,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_490_5,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_510_1,2014/9/19 6:00,2014/9/19 6:00
10213687,01_HOOFD_510_4,2014/9/22 6:00,2014/9/22 6:00
10213687,01_HOOFD_510_3,2014/9/22 6:00,2014/9/22 6:00
10213687,01_HOOFD_515,2014/9/22 6:00,2014/9/22 6:00
10213687,01_HOOFD_510_2a,2014/9/22 6:00,2014/9/22 6:00
10213687,01_HOOFD_510_2,2014/9/22 6:00,2014/9/22 6:00
10229044,01_HOOFD_010,2014/9/4 6:00,2014/9/4 6:00
10229044,01_HOOFD_011,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_020,2014/9/12 6:00,2014/9/12 6:00
10229044,02_DRZ_010,2014/9/12 6:00,2014/9/12 6:00
10229044,04_BPT_005,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_065_0,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_090,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_110_0,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_180,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_015,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_061,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_065_1,2014/9/12 6:00,2014/9/12 6:00
10229044,01_HOOFD_065_2,2014/9/12 18:21,2014/9/12 18:21
10229044,08_AWB45_005,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_200,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_250_0,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_330,2014/10/2 6:00,2014/10/2 6:00
10229044,09_AH_I_010,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_380,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_430,2014/10/2 6:00,2014/10/2 6:00
10229044,11_AH_II_010,2014/10/2 6:00,2014/10/2 6:00
10229044,13_CRD_010,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_480,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_490_2,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_490_1a,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_195,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_490_1,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_375,2014/10/2 6:00,2014/10/2 6:00
10229044,01_HOOFD_491,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_500,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_510_0,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_515,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_510_1,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_510_2a,2014/10/17 6:00,2014/10/17 6:00
10229044,01_HOOFD_495,2014/10/17 6:00,2014/10/17 6:00
